0,GB2,Championship,England
4,2716153,46,sub,9966,42513,1035
4,2716153,64,sub,9509,24634,1035
4,2716153,69,sub,171676,171336,399
4,2716153,72,sub,135038,77329,1035
4,2716153,77,sub,283514,141350,399
4,2716153,88,sub,198728,351749,399
4,2716153,40,yellow,61561,-1,1035
4,2716153,60,yellow,434676,-1,399
4,2716153,79,yellow,40612,-1,399
3,2716156,2016-08-20,698,762,Ashton Gate,22512,Tony Harrington,Lee Johnson,Rafael Benítez,4-2-3-1,4-4-1-1,49667,105324,37457,130353,108878,66923,3995,186186,331726,88971,104586,127202,98240,183318,203348,30670,61644,70950,206225,92469,196522,23825
4,2716156,19,goal,196522,70950,762
4,2716156,21,sub,108878,41099,698
4,2716156,63,sub,70950,246968,762
4,2716156,64,sub,37457,255679,698
4,2716156,72,sub,331726,67202,698
4,2716156,87,sub,206225,71292,762
4,2716156,88,sub,196522,258188,762
4,2716156,33,yellow,66923,-1,698
4,2716156,45,yellow,104586,-1,698
4,2716156,55,yellow,41099,-1,698
4,2716156,90,yellow,127202,-1,762
3,2716159,2016-08-20,703,1071,City Ground,17750,James Linington,Philippe Montanier,Gary Caldwell,4-2-3-1,3-1-4-2,52191,31553,131821,38100,341317,425334,15835,130108,218087,186172,290384,55247,134270,110860,40061,3308,238440,123384,10375,158534,106676,151189
4,2716159,6,goal,186172,-1,703
4,2716159,11,goal,123384,238440,1071
4,2716159,53,goal,341317,15835,703
4,2716159,65,goal,106676,110860,1071
4,2716159,78,goal,341317,425334,703
4,2716159,86,goal,106676,-1,1071
4,2716159,90,goal,131821,290384,703
4,2716159,61,pk save,55247,124495,1071
4,2716159,15,sub,186172,124495,703
4,2716159,39,sub,31553,61575,703
4,2716159,64,sub,10375,134424,1071
4,2716159,64,sub,151189,387723,1071
4,2716159,81,sub,238440,38586,1071
4,2716159,84,sub,130108,25384,703
4,2716159,9,yellow,425334,-1,703
4,2716159,56,yellow,151189,-1,1071
4,2716159,58,yellow,15835,-1,703
4,2716159,68,yellow,131821,-1,703
4,2716159,72,yellow,40061,-1,1071
4,2716159,75,yellow,123384,-1,1071
4,2716159,90,yellow,106676,-1,1071
4,2716159,90,yellow,52191,-1,703
3,2716162,2016-08-20,1194,1148,New York Stadium,8367,James Adcock,Alan Stubbs,Dean Smith,4-2-3-1,4-2-3-1,13443,167254,223263,12125,39033,106251,60904,137589,238427,245805,124172,136401,156618,120504,121324,271997,122721,132208,113036,232897,138783,62680
4,2716162,32,goal,124172,60904,1194
4,2716162,46,sub,106251,158713,1194
4,2716162,58,sub,132208,66892,1148
4,2716162,76,sub,113036,62247,1148
4,2716162,84,sub,62680,128905,1148
4,2716162,84,sub,60904,146494,1194
4,2716162,88,sub,245805,49611,1194
4,2716162,70,yellow,158713,-1,1194
4,2716162,75,yellow,156618,-1,1148
3,2716154,2016-08-20,337,543,St Andrews Stadium,18569,Keith Stroud,Gary Rowett,Walter Zenga,4-4-2,4-2-3-1,1320,57490,66497,92109,24637,40207,129054,48307,45522,346779,52721,26412,129049,171679,233124,213334,128901,221446,129062,198358,114090,120706
4,2716154,24,goal,346779,66497,337
4,2716154,47,goal,120706,129062,543
4,2716154,61,goal,129049,171679,543
4,2716154,89,goal,114090,198358,543
4,2716154,22,sub,221446,54949,543
4,2716154,62,sub,346779,41458,337
4,2716154,65,sub,129062,60578,543
4,2716154,76,sub,24637,356316,337
4,2716154,76,sub,45522,156775,337
4,2716154,90,sub,114090,141573,543
4,2716154,121,yellow,233124,-1,543
4,2716154,41,yellow,129062,-1,543
4,2716154,78,yellow,129054,-1,337
4,2716154,83,red,356316,-1,337
3,2716157,2016-08-20,931,603,Craven Cottage,15401,Jeremy Simpson,Slavisa Jokanovic,Paul Trollope,4-2-3-1,5-3-2,61814,148657,20381,101682,59641,123275,36529,3785,42198,77974,169801,9500,34559,238585,79723,38094,120241,63821,56371,67322,195680,3762
4,2716157,44,goal,392775,42198,931
4,2716157,60,goal,195680,-1,603
4,2716157,65,goal,67322,63821,603
4,2716157,86,goal,36529,42198,931
4,2716157,41,sub,77974,392775,931
4,2716157,59,sub,120241,136501,603
4,2716157,61,sub,169801,69786,931
4,2716157,71,sub,101682,148376,931
4,2716157,82,sub,67322,128304,603
4,2716157,90,sub,3762,60990,603
4,2716157,121,yellow,238585,-1,603
4,2716157,75,yellow,3762,-1,603
4,2716157,77,yellow,136501,-1,603
4,2716157,83,yellow,20381,-1,931
3,2716160,2016-08-20,1039,466,Loftus Road Stadium,13307,Andy Madley,Jimmy Floyd Hasselbaink,Simon Grayson,4-2-3-1,5-3-2,33754,121250,121280,28810,49409,76326,128902,13582,181687,111053,60957,22491,48124,114093,39515,147419,10501,62319,169092,3313,38874,183299
4,2716160,21,goal,38874,10501,466
4,2716160,52,own goal,28810,38874,466
4,2716160,55,sub,13582,249815,1039
4,2716160,69,sub,111053,88968,1039
4,2716160,73,sub,38874,291544,466
4,2716160,74,sub,10501,277697,466
4,2716160,87,sub,62319,45516,466
4,2716160,45,yellow,49409,-1,1039
4,2716160,58,yellow,3313,-1,466
4,2716160,85,yellow,277697,-1,466
3,2716155,2016-08-20,164,2963,Ewood Park,10356,Peter Bankes,Owen Coyle,Nigel Clough,4-4-2,3-5-2 flat,73564,3824,186269,364803,61559,217757,14574,117997,118567,227183,29152,92983,32526,48371,39518,3668,192557,126225,236870,63199,104441,16836
4,2716155,25,goal,14574,29152,164
4,2716155,43,goal,192557,48371,2963
4,2716155,61,goal,227183,14574,164
4,2716155,88,goal,126225,236870,2963
4,2716155,51,sub,48371,46902,2963
4,2716155,61,sub,217757,183167,164
4,2716155,62,sub,104441,61813,2963
4,2716155,73,sub,29152,35587,164
4,2716155,84,sub,118567,70273,164
4,2716155,86,sub,16836,341501,2963
4,2716155,15,yellow,29152,-1,164
4,2716155,49,yellow,48371,-1,2963
4,2716155,58,yellow,117997,-1,164
3,2716158,2016-08-20,1110,349,John Smiths Stadium,20001,Chris Kavanagh,David Wagner,Paul Heckingbottom,4-2-3-1,4-4-2,203026,3640,55125,57842,121398,123951,13683,77001,49501,61549,173483,121254,324223,287431,284959,91347,38091,61653,182842,139781,279457,91315
4,2716158,27,goal,55125,49501,1110
4,2716158,47,goal,287431,284959,349
4,2716158,90,goal,61573,49501,1110
4,2716158,46,sub,139781,126587,349
4,2716158,56,sub,123951,61573,1110
4,2716158,56,sub,61549,258216,1110
4,2716158,67,sub,279457,291111,349
4,2716158,76,sub,173483,186290,1110
4,2716158,77,sub,324223,188256,349
4,2716158,37,yellow,55125,-1,1110
4,2716158,64,yellow,121398,-1,1110
4,2716158,75,yellow,258216,-1,1110
4,2716158,83,yellow,291111,-1,349
4,2716158,90,yellow,49501,-1,1110
4,2716158,90,yellow,284959,-1,349
3,2716161,2016-08-20,1032,1237,Madejski,16781,Mike Jones,Jaap Stam,Chris Hughton,4-3-3 off.,4-4-2 double 6,26633,43853,24636,158816,25427,181498,197693,38383,34785,57410,69653,67339,36291,51528,148153,15166,44741,149237,13427,148734,67211,45693
4,2716161,2,goal,197693,-1,1032
4,2716161,8,goal,67211,-1,1237
4,2716161,46,goal,149237,67211,1237
4,2716161,59,goal,24636,69653,1032
4,2716161,68,sub,67211,73547,1237
4,2716161,76,sub,148734,51730,1237
4,2716161,82,sub,197693,43266,1032
4,2716161,86,sub,45693,112668,1237
4,2716161,87,sub,69653,169275,1032
4,2716161,90,sub,25427,243603,1032
4,2716161,8,yellow,34785,-1,1032
4,2716161,57,yellow,148153,-1,1237
4,2716161,72,yellow,36291,-1,1237
4,2716161,90,yellowred,34785,-1,1032
4,2716161,90,yellow,38383,-1,1032
4,2716161,90,yellow,57410,-1,1032
3,2716163,2016-08-20,22,405,Pride Park Stadium,31205,Paul Tierney,Nigel Pearson,Roberto Di Matteo,4-3-3 off.,4-4-2 double 6,14555,158623,45492,47983,11756,22728,39827,207014,157368,46154,55494,244192,126014,73482,57515,37152,110861,203460,91317,108354,39908,29006
4,2716163,28,sub,39908,63824,405
4,2716163,46,sub,39827,60588,22
4,2716163,66,sub,45492,4115,22
4,2716163,77,sub,157368,13239,22
4,2716163,83,sub,203460,241229,405
4,2716163,83,sub,63824,309841,405
4,2716163,47,yellow,126014,-1,405
4,2716163,57,yellow,207014,-1,22
4,2716163,59,yellow,47983,-1,22
4,2716163,60,yellow,29006,-1,405
4,2716163,60,yellow,22728,-1,22
4,2716163,73,yellow,57515,-1,405
3,2716164,2016-08-21,677,1123,Portman Road,23350,David Coote,Mick McCarthy,Alex Neil,4-3-3 def.,4-2-3-1,24496,36602,49380,144904,212847,46009,7435,48094,283655,31312,70714,29391,67252,128229,65255,82281,24589,45395,45272,12384,35855,12763
4,2716164,26,goal,35855,45395,1123
4,2716164,45,goal,144904,70714,677
4,2716164,46,sub,82281,12704,1123
4,2716164,61,sub,45272,199527,1123
4,2716164,70,sub,46009,276266,677
4,2716164,80,sub,12763,251845,1123
4,2716164,89,sub,70714,14177,677
4,2716164,64,yellow,12384,-1,1123
3,2716165,2016-08-26,2963,22,Pirelli Stadium,6746,Andy Davies,Nigel Clough,Nigel Pearson,3-5-2 flat,4-2-3-1,92983,91286,32526,39518,3668,192557,259969,126225,236870,63199,16836,14555,158623,47983,72264,11756,22728,39827,207014,157368,46154,55494
4,2716165,12,goal,192557,63199,2963
4,2716165,46,sub,157368,60588,22
4,2716165,54,sub,259969,288323,2963
4,2716165,56,sub,46154,13239,22
4,2716165,56,sub,39827,214104,22
4,2716165,87,sub,126225,46902,2963
4,2716165,90,sub,236870,13468,2963
4,2716165,78,yellow,22728,-1,22
4,2716165,89,yellow,39518,-1,2963
3,2716166,2016-08-27,349,1194,Oakwell Stadium,15283,Graham Scott,Paul Heckingbottom,Alan Stubbs,4-4-2,4-4-1-1,121254,192364,284959,91347,188256,38091,61653,182842,279457,91315,145493,13443,167254,223263,12125,39033,60904,148151,137589,238427,245805,124172
4,2716166,54,goal,284959,-1,349
4,2716166,57,goal,38091,91315,349
4,2716166,86,goal,139781,188256,349
4,2716166,90,goal,279457,61653,349
4,2716166,65,sub,148151,351261,1194
4,2716166,69,sub,145493,126587,349
4,2716166,72,sub,126587,139781,349
4,2716166,79,sub,137589,185342,1194
4,2716166,83,sub,245805,146494,1194
4,2716166,87,sub,38091,229826,349
4,2716166,55,yellow,182842,-1,349
4,2716166,90,yellow,185342,-1,1194
3,2716169,2016-08-27,1148,1035,Griffin Park,9677,Peter Bankes,Dean Smith,Carlos Carvalhal,4-2-3-1,4-4-2 double 6,136401,156618,120504,121324,271997,122721,132208,113036,232897,138783,62680,15164,121333,137149,35583,61561,40617,24634,50439,35099,44948,234787
4,2716169,54,goal,62680,-1,1148
4,2716169,90,goal,40617,61561,1035
4,2716169,66,sub,35099,42513,1035
4,2716169,69,sub,234787,53436,1035
4,2716169,76,sub,137149,9966,1035
4,2716169,77,sub,132208,66892,1148
4,2716169,83,sub,113036,56354,1148
4,2716169,41,yellow,62680,-1,1148
4,2716169,52,yellow,113036,-1,1148
4,2716169,61,yellow,24634,-1,1035
4,2716169,73,yellowred,24634,-1,1035
4,2716169,88,yellowred,62680,-1,1148
4,2716169,90,yellow,120504,-1,1148
3,2716172,2016-08-27,1110,543,John Smiths Stadium,19972,Stephen Martin,David Wagner,Walter Zenga,4-2-3-1,4-2-3-1,203026,3640,55125,57842,121398,61573,123951,258216,77001,49501,173483,26412,129049,171679,213334,128901,54949,129062,141573,198358,114090,120706
4,2716172,6,goal,77001,-1,1110
4,2716172,46,sub,198358,182710,543
4,2716172,57,sub,258216,278092,1110
4,2716172,61,sub,173483,186290,1110
4,2716172,61,sub,141573,173900,543
4,2716172,73,sub,54949,60578,543
4,2716172,88,sub,77001,61549,1110
4,2716172,34,yellow,61573,-1,1110
4,2716172,51,yellow,141573,-1,543
4,2716172,66,yellow,55125,-1,1110
4,2716172,75,yellow,129062,-1,543
4,2716172,79,yellow,121398,-1,1110
3,2716175,2016-08-27,1071,1039,DW Stadium,10606,Chris Kavanagh,Gary Caldwell,Jimmy Floyd Hasselbaink,3-1-4-2,4-2-3-1,55247,48723,110860,40061,3308,238440,123384,10375,158534,106676,134424,33754,121250,124845,28810,49409,76326,128902,13582,181687,111053,60957
4,2716175,48,goal,28810,121250,1039
4,2716175,54,sub,10375,151189,1071
4,2716175,68,sub,238440,39010,1071
4,2716175,81,sub,110860,38586,1071
4,2716175,83,sub,76326,53719,1039
4,2716175,13,yellow,128902,-1,1039
4,2716175,38,yellow,121250,-1,1039
4,2716175,42,yellow,13582,-1,1039
4,2716175,43,yellow,134424,-1,1071
4,2716175,51,yellow,10375,-1,1071
4,2716175,66,yellow,123384,-1,1071
4,2716175,82,yellow,40061,-1,1071
3,2716167,2016-08-27,337,1123,St Andrews Stadium,16295,Darren Bond,Gary Rowett,Alex Neil,4-2-3-1,4-2-3-1,1320,57490,66497,92109,24637,129054,82332,45522,41458,346779,52721,29391,67252,128229,65255,12704,251845,24589,45395,199527,12384,12763
4,2716167,22,goal,129054,45522,337
4,2716167,68,goal,52721,52721,337
4,2716167,83,goal,52721,-1,337
4,2716167,64,sub,12763,36884,1123
4,2716167,64,sub,251845,199528,1123
4,2716167,90,sub,45522,40207,337
4,2716167,90,sub,346779,236493,337
3,2716170,2016-08-27,698,405,Ashton Gate,21099,James Linington,Lee Johnson,Roberto Di Matteo,4-2-3-1,4-4-2 double 6,49667,105324,37457,41099,130353,194460,66923,3995,186186,331726,104586,244192,126014,73482,57515,55687,37152,203460,28336,91317,108354,29006
4,2716170,5,goal,203460,126014,405
4,2716170,59,goal,331726,104586,698
4,2716170,61,goal,194460,331726,698
4,2716170,81,goal,104586,-1,698
4,2716170,17,sub,57515,241229,405
4,2716170,67,sub,194460,118779,698
4,2716170,67,sub,66923,255679,698
4,2716170,70,sub,55687,63824,405
4,2716170,73,sub,331726,67202,698
4,2716170,79,sub,91317,309841,405
4,2716170,31,yellow,194460,-1,698
4,2716170,56,yellow,108354,-1,405
4,2716170,57,yellow,73482,-1,405
4,2716170,69,yellow,55687,-1,405
4,2716170,74,yellow,37152,-1,405
4,2716170,76,yellow,28336,-1,405
4,2716170,89,yellow,203460,-1,405
4,2716170,90,yellow,126014,-1,405
3,2716173,2016-08-27,677,466,Portman Road,15296,Tim Robinson,Mick McCarthy,Simon Grayson,4-2-3-1,5-3-2,24496,36602,49380,144904,54381,46009,7435,48094,283655,48312,70714,22491,48124,114093,39515,147419,10501,62319,169092,3313,38874,183299
4,2716173,15,goal,283655,-1,677
4,2716173,14,sub,38874,291544,466
4,2716173,55,sub,39515,68335,466
4,2716173,76,sub,169092,247263,466
4,2716173,76,sub,46009,276266,677
4,2716173,83,sub,48312,14177,677
4,2716173,90,sub,283655,212847,677
4,2716173,38,yellow,39515,-1,466
4,2716173,45,yellow,48094,-1,677
3,2716168,2016-08-27,164,931,Ewood Park,10464,Scott Duncan,Owen Coyle,Slavisa Jokanovic,4-4-2,4-2-3-1,73564,3824,183161,128287,61559,14574,16716,117997,118567,227183,29152,61814,148657,20381,59641,392775,123275,111422,36529,3785,42198,69786
4,2716168,90,goal,123275,-1,931
4,2716168,65,sub,16716,183167,164
4,2716168,70,sub,69786,169801,931
4,2716168,73,sub,227183,35587,164
4,2716168,78,sub,3785,207924,931
4,2716168,82,sub,118567,70273,164
4,2716168,90,sub,111422,148376,931
4,2716168,68,yellow,3785,-1,931
4,2716168,76,yellow,61559,-1,164
4,2716168,90,yellow,183167,-1,164
3,2716171,2016-08-27,603,1032,Cardiff City Stadium,15013,Andy Woolmer,Paul Trollope,Jaap Stam,4-4-2,4-3-3 off.,121352,34559,79723,38094,120241,63821,136501,56371,67322,195680,3762,26633,134414,43853,24636,128906,25427,181498,38383,34785,57410,69653
4,2716171,89,goal,57410,158816,1032
4,2716171,31,sub,38094,60990,603
4,2716171,56,sub,56371,128304,603
4,2716171,63,sub,181498,43266,1032
4,2716171,82,sub,134414,158816,1032
4,2716171,83,sub,63821,81202,603
3,2716174,2016-08-27,703,399,City Ground,20995,Geoff Eltringham,Philippe Montanier,Garry Monk,4-2-3-1,4-4-2,52191,61575,38100,31050,341317,15835,130108,44794,218087,290384,124495,11680,67420,67421,75067,195633,40612,46220,434676,171676,198728,108725
4,2716174,16,goal,130108,341317,703
4,2716174,71,goal,31050,218087,703
4,2716174,83,goal,351749,-1,399
4,2716174,90,goal,341317,61575,703
4,2716174,66,sub,434676,351749,399
4,2716174,70,sub,198728,141350,399
4,2716174,79,sub,31050,25384,703
4,2716174,81,sub,46220,283514,399
4,2716174,84,sub,124495,425334,703
4,2716174,36,yellow,434676,-1,399
4,2716174,64,yellow,40612,-1,399
3,2716176,2016-08-27,762,1237,St James Park,49196,Keith Stroud,Rafael Benítez,Chris Hughton,4-4-1-1,4-4-2 double 6,127202,170321,183318,203348,30670,70950,206225,92469,71292,23825,246968,67339,36291,51528,119269,148153,44741,149237,13427,148734,67211,45693
4,2716176,15,goal,183318,92469,762
4,2716176,63,goal,71292,-1,762
4,2716176,68,sub,148734,52576,1237
4,2716176,68,sub,13427,73547,1237
4,2716176,68,sub,45693,112668,1237
4,2716176,72,sub,30670,29055,762
4,2716176,81,sub,70950,61644,762
4,2716176,88,sub,23825,255916,762
4,2716176,22,yellow,71292,-1,762
4,2716176,34,yellow,92469,-1,762
4,2716176,34,yellow,246968,-1,762
4,2716176,45,yellow,67211,-1,1237
4,2716176,54,yellow,183318,-1,762
4,2716176,54,yellowred,67211,-1,1237
4,2716176,84,yellow,149237,-1,1237
3,2716177,2016-09-09,1032,677,Madejski,15146,Jeremy Simpson,Jaap Stam,Mick McCarthy,4-3-3 off.,4-2-3-1,26633,134414,43853,24636,128906,25427,181498,38383,34785,57410,69653,24496,36602,49380,144904,54381,46009,7435,48094,283655,48312,70714
4,2716177,45,goal,69653,283655,1032
4,2716177,50,goal,48312,48312,677
4,2716177,90,goal,38383,34785,1032
4,2716177,59,sub,181498,43266,1032
4,2716177,66,sub,69653,197693,1032
4,2716177,68,sub,46009,276266,677
4,2716177,82,sub,134414,158816,1032
4,2716177,86,sub,283655,14177,677
4,2716177,29,yellow,128906,-1,1032
4,2716177,39,yellow,43853,-1,1032
4,2716177,41,yellow,181498,-1,1032
4,2716177,50,yellow,134414,-1,1032
4,2716177,52,yellow,49380,-1,677
4,2716177,90,yellow,36602,-1,677
4,2716177,90,yellow,34785,-1,1032
4,2716177,90,yellow,144904,-1,677
4,2716177,90,yellow,7435,-1,677
3,2716181,2016-09-10,1123,603,Carrow Road,25519,Oliver Langford,Alex Neil,Paul Trollope,4-2-3-1,5-3-2,29391,128229,65255,67303,82281,36608,24589,45395,199527,12384,35855,121352,34559,238585,79723,38094,120241,63821,56371,67322,195680,49655
4,2716181,16,goal,35855,-1,1123
4,2716181,59,goal,45395,67303,1123
4,2716181,86,goal,67322,38094,603
4,2716181,90,goal,199528,45395,1123
4,2716181,90,goal,67322,79723,603
4,2716181,12,sub,128229,67252,1123
4,2716181,64,sub,238585,136501,603
4,2716181,64,sub,56371,3762,603
4,2716181,71,sub,34559,81202,603
4,2716181,71,sub,24589,200777,1123
4,2716181,82,sub,199527,199528,1123
4,2716181,45,yellow,34559,-1,603
4,2716181,50,yellow,65255,-1,1123
4,2716181,55,yellow,12384,-1,1123
4,2716181,90,yellow,67322,-1,603
3,2716184,2016-09-10,1194,698,New York Stadium,8559,Andy Madley,Alan Stubbs,Lee Johnson,4-2-3-1,4-2-3-1,13443,167254,223263,314140,42062,12125,39033,185342,137589,245805,124172,49667,105324,37457,41099,130353,194460,66923,3995,186186,331726,104586
4,2716184,6,goal,245805,42062,1194
4,2716184,58,own goal,105324,42062,1194
4,2716184,74,goal,331726,105324,698
4,2716184,83,goal,186186,194460,698
4,2716184,46,sub,137589,146494,1194
4,2716184,62,sub,66923,255679,698
4,2716184,62,sub,41099,118779,698
4,2716184,62,sub,37457,69912,698
4,2716184,69,sub,185342,238427,1194
4,2716184,81,sub,245805,60904,1194
4,2716184,36,yellow,104586,-1,698
4,2716184,74,yellow,13443,-1,1194
4,2716184,90,yellow,124172,-1,1194
3,2716179,2016-09-10,931,337,Craven Cottage,17603,Tony Harrington,Slavisa Jokanovic,Gary Rowett,4-2-3-1,4-2-3-1,61814,148657,20381,101682,59641,123275,62008,36529,42198,77974,69786,1320,57490,66497,92109,24637,129054,82332,45522,41458,346779,52721
4,2716179,49,goal,52721,346779,337
4,2716179,26,pk save,61814,52721,931
4,2716179,32,sub,62008,207924,931
4,2716179,46,sub,69786,111422,931
4,2716179,65,sub,52721,33507,337
4,2716179,75,sub,129054,40207,337
4,2716179,76,sub,77974,46154,931
4,2716179,83,sub,346779,156775,337
4,2716179,26,yellow,20381,-1,931
4,2716179,42,yellow,52721,-1,337
4,2716179,44,yellowred,20381,-1,931
4,2716179,45,yellow,57490,-1,337
4,2716179,54,yellow,59641,-1,931
4,2716179,90,yellow,24637,-1,337
3,2716182,2016-09-10,466,349,Deepdale,11852,Geoff Eltringham,Simon Grayson,Paul Heckingbottom,5-3-2,4-4-2,22491,16660,48124,114093,39515,110798,10501,21333,3313,68335,183299,121254,192364,284959,91347,188256,38091,61653,182842,279457,91315,145493
4,2716182,27,goal,145493,91315,349
4,2716182,64,goal,21333,10501,466
4,2716182,79,goal,250426,61653,349
4,2716182,60,sub,39515,291544,466
4,2716182,62,sub,279457,250426,349
4,2716182,65,sub,145493,123551,349
4,2716182,77,sub,10501,169092,466
4,2716182,82,sub,68335,87162,466
4,2716182,90,sub,38091,347895,349
4,2716182,39,yellow,39515,-1,466
4,2716182,47,yellow,114093,-1,466
4,2716182,50,yellow,284959,-1,349
4,2716182,81,yellow,291544,-1,466
4,2716182,86,yellow,188256,-1,349
4,2716182,90,yellow,121254,-1,349
3,2716185,2016-09-10,1035,1071,Hillsborough,24860,David Coote,Carlos Carvalhal,Gary Caldwell,4-4-1-1,5-4-1 flat,15164,121333,137149,35583,9966,61561,40617,50439,9509,35099,44948,55247,387723,264220,48723,110860,3308,238440,123384,134424,158534,106676
4,2716185,5,goal,106676,123384,1071
4,2716185,29,goal,35099,61561,1035
4,2716185,62,goal,44948,-1,1035
4,2716185,39,sub,134424,10375,1071
4,2716185,46,sub,387723,46106,1071
4,2716185,59,sub,110860,151189,1071
4,2716185,60,sub,9966,42513,1035
4,2716185,77,sub,35583,163530,1035
4,2716185,86,sub,61561,77329,1035
4,2716185,3,yellow,158534,-1,1071
4,2716185,23,yellow,110860,-1,1071
4,2716185,34,yellow,44948,-1,1035
4,2716185,73,yellow,123384,-1,1071
3,2716180,2016-09-10,399,1110,Elland Road,28514,Roger East,Garry Monk,David Wagner,4-4-2,4-2-3-1,11680,67420,67421,125314,195633,40612,283514,351749,171676,198728,108725,203026,3640,55125,57842,121398,186290,61573,123951,278092,77001,49501
4,2716180,55,goal,123951,278092,1110
4,2716180,67,sub,171676,171336,399
4,2716180,76,sub,198728,141350,399
4,2716180,78,sub,49501,173483,1110
4,2716180,80,sub,278092,258216,1110
4,2716180,90,sub,186290,102382,1110
4,2716180,45,yellow,123951,-1,1110
