0,USL-2016,United Soccer League,United States
2,482653,Aaron Jones,1994-03-11,Great Yarmouth,England,175,England,N/A,RB,515,-1,225000
2,374554,Joshua Yaro,1994-03-24,Kumasi,Ghana,180,United States,Ghana,CB,25467,-1,180000
2,429259,Mark McKenzie,1999-02-25,The Bronx New York,United States,180,United States,N/A,CB,25467,-1,113000
2,393329,Nykolas Sessock,2000-06-17,Holland Pennsylvania,United States,165,United States,N/A,D,33081,-1,23000
2,411554,Derrick Jones,1997-03-03,Bantama,Ghana,190,United States,Ghana,CM,51762,-1,315000
2,50987,Maurice Edu,1986-04-18,Fontana California,United States,183,United States,Nigeria,DM,515,-1,248000
2,447216,Anthony Fontana,1999-10-14,Newark Delaware,United States,173,United States,N/A,AM,25467,-1,225000
2,468125,Josué Monge,1999-03-11,San Isidro de El General,Costa Rica,-1,Costa Rica,N/A,CM,25054,-1,45000
2,393323,Brenden Aaronson,2000-10-22,Medford New Jersey,United States,178,United States,N/A,AM,29826,-1,45000
2,39404,Brian Carroll,1981-07-20,Springfield Virginia,United States,178,United States,N/A,DM,123,-1,-1
2,196077,Fabian Herbers,1993-08-17,Ahaus,Germany,182,Germany,N/A,RW,25467,-1,405000
2,329975,Seku Conneh,1995-11-10,Vonjama,Liberia,188,Liberia,Netherlands,CF,57434,-1,270000
2,189025,Chris Nanco,1995-02-15,North York Ontario,Canada,163,Canada,N/A,RW,51762,-1,135000
2,465104,Yosef Samuel,1997-07-03,Endegagn,Ethiopia,183,United States,Ethiopia,CF,64328,-1,90000
2,446630,Justin McMaster,1999-06-30,King of Prussia Pennsylvania,United States,175,Jamaica,United States,ST,29826,-1,23000
2,513616,Tiger Graham,1998-02-10,Paoli Pennsylvania,United States,185,United States,N/A,ST,29826,-1,23000
2,46472,Charlie Davies,1986-06-25,Manchester New Hampshire,United States,178,United States,The Gambia,CF,123,-1,-1
2,482650,Jake McGuire,1994-09-02,Pomona California,United States,190,United States,N/A,GK,51762,-1,135000
2,498896,Jahmali Waite,1998-12-24,N/A,N/A,183,Jamaica,N/A,GK,29826,-1,23000
2,469400,Kristopher Shakes,2001-04-27,N/A,N/A,183,United States,N/A,GK,29826,-1,23000
2,268302,Keegan Rosenberry,1993-12-11,Harrisburg Pennsylvania,United States,173,United States,N/A,RB,25467,-1,675000
2,315948,Richie Marquez,1992-05-26,Pomona California,United States,188,United States,Mexico,CB,25467,-1,540000
2,271662,Ken Tribbett,1992-08-28,Centennial Colorado,United States,188,United States,N/A,CB,16885,-1,315000
2,79121,Giliano Wijnaldum,1992-08-31,Rotterdam,Netherlands,181,Netherlands,Suriname,LB,468,-1,270000
2,316230,Hugh Roberts,1992-09-27,Olney Maryland,United States,193,United States,N/A,CB,4290,-1,180000
2,439957,Matthew Mahoney,1995-07-17,Buffalo New York,United States,180,United States,N/A,RB,51762,-1,135000
2,491510,Charlie Reymann,1995-01-29,Columbus Ohio,United States,175,United States,N/A,LB,515,-1,68000
2,521621,Freeman Dwamena,1998-05-27,N/A,N/A,183,Ghana,N/A,D,29826,-1,23000
2,66435,James Chambers,1987-02-14,Dublin,Ireland,175,Ireland,N/A,CM,51762,-1,270000
2,221619,Adam Najem,1995-01-19,Clifton New Jersey,United States,172,Afghanistan,United States,AM,51762,-1,225000
2,499679,Chris Wingate,1994-07-03,Høvik,Norway,180,Norway,N/A,DM,2555,-1,68000
2,510110,Dawson McCartney,1998-10-15,N/A,N/A,178,United States,N/A,AM,29826,-1,45000
